# Name = @default@10000,,,,,,,,,,,,,,
1245,1.792736232,197.75,336.487239,2498,1724,null,null,null,null,1.792736232,197.75,336.487239,2498,1724
1246,1.783511383,198.1703233,336.4307159,2498,1732,null,null,null,null,1.783511383,198.1703233,336.4307159,2498,1732
1247,1.811270356,197.298205,339.029531,2497,1727,null,null,null,null,1.811270356,197.298205,339.029531,2497,1727
1248,1.814458155,197.2856308,339.2459112,2497,1712,null,null,null,null,1.814458155,197.2856308,339.2459112,2497,1712
1249,1.844624397,197.5947674,344.677907,2497,1720,null,null,null,null,1.844624397,197.5947674,344.677907,2497,1720
1250,1.833487915,197.8505814,342.9895349,2497,1720,null,null,null,null,1.833487915,197.8505814,342.9895349,2497,1720
1251,1.858328208,197.2777778,345.4502315,2497,1728,null,null,null,null,1.858328208,197.2777778,345.4502315,2497,1728
1252,1.877611452,197.3472222,349.3773148,2496,1728,null,null,null,null,1.877611452,197.3472222,349.3773148,2496,1728
1253,1.862717709,197.7624565,347.0011587,2496,1726,null,null,null,null,1.862717709,197.7624565,347.0011587,2496,1726
1254,1.84532725,198.260514,344.5601636,2497,1712,null,null,null,null,1.84532725,198.260514,344.5601636,2497,1712
1255,1.802550319,198.2319436,336.8261891,2499,1703,null,null,null,null,1.802550319,198.2319436,336.8261891,2499,1703
1256,1.811558929,198.3171729,338.2873832,2497,1712,null,null,null,null,1.811558929,198.3171729,338.2873832,2497,1712
1257,1.802778003,198.5968217,337.6721601,2497,1699,null,null,null,null,1.802778003,198.5968217,337.6721601,2497,1699
1258,1.832068055,197.8760234,342.5625731,2498,1710,null,null,null,null,1.832068055,197.8760234,342.5625731,2498,1710
1259,1.836125731,197.8379791,343.3437863,2500,1722,null,null,null,null,1.836125731,197.8379791,343.3437863,2500,1722
1260,1.82807133,198.6148961,342.7678984,2500,1732,null,null,null,null,1.82807133,198.6148961,342.7678984,2500,1732
1261,1.850138955,198.3547454,345.9762731,2499,1728,null,null,null,null,1.850138955,198.3547454,345.9762731,2499,1728
1262,1.864958815,197.837931,347.5195402,2499,1740,null,null,null,null,1.864958815,197.837931,347.5195402,2499,1740
1263,1.865613982,197.560092,348.0575043,2499,1739,null,null,null,null,1.865613982,197.560092,348.0575043,2499,1739
1264,1.880497548,196.9520508,350.0207972,2500,1731,null,null,null,null,1.880497548,196.9520508,350.0207972,2500,1731
1265,1.892024121,196.0438853,350.8993563,2500,1709,null,null,null,null,1.892024121,196.0438853,350.8993563,2500,1709
1266,1.910438565,195.3321534,352.6289086,2499,1695,null,null,null,null,1.910438565,195.3321534,352.6289086,2499,1695
1267,1.912167067,195.8320475,354.1216617,2497,1685,null,null,null,null,1.912167067,195.8320475,354.1216617,2497,1685
1268,1.938873622,195.9698046,359.1586738,2497,1689,null,null,null,null,1.938873622,195.9698046,359.1586738,2497,1689
1269,1.935222297,196.2825829,359.2766588,2497,1688,null,null,null,null,1.935222297,196.2825829,359.2766588,2497,1688
1270,1.96446188,196.1616696,364.3333333,2498,1701,null,null,null,null,1.96446188,196.1616696,364.3333333,2498,1701
1271,1.969927983,195.9811543,365.4552415,2498,1698,null,null,null,null,1.969927983,195.9811543,365.4552415,2498,1698
1272,1.982390941,196.5675204,369.6140861,2498,1718,null,null,null,null,1.982390941,196.5675204,369.6140861,2498,1718
1273,1.972134465,196.375,368.5133721,2499,1720,null,null,null,null,1.972134465,196.375,368.5133721,2499,1720
1274,1.988118596,195.7349537,370.4872685,2499,1728,null,null,null,null,1.988118596,195.7349537,370.4872685,2499,1728
1275,1.990377897,196.3319954,372.2993119,2499,1744,null,null,null,null,1.990377897,196.3319954,372.2993119,2499,1744
1276,2.036274532,196.5349771,381.4805046,2499,1744,null,null,null,null,2.036274532,196.5349771,381.4805046,2499,1744
1277,2.026054043,197.5148571,381.7085714,2499,1750,null,null,null,null,2.026054043,197.5148571,381.7085714,2499,1750
1278,2.055938027,197.5170843,386.3046697,2498,1756,null,null,null,null,2.055938027,197.5170843,386.3046697,2498,1756
1279,2.072758709,197.0921053,387.9736842,2498,1748,null,null,null,null,2.072758709,197.0921053,387.9736842,2498,1748
1280,2.074429546,197.3993096,388.9528193,2499,1738,null,null,null,null,2.074429546,197.3993096,388.9528193,2499,1738
1281,2.116589899,197.3241695,396.7594502,2498,1746,null,null,null,null,2.116589899,197.3241695,396.7594502,2498,1746
1282,2.120205835,196.9356125,396.6649573,2497,1755,null,null,null,null,2.120205835,196.9356125,396.6649573,2497,1755
1283,2.146819407,197.6295045,401.1599099,2497,1776,null,null,null,null,2.146819407,197.6295045,401.1599099,2497,1776
1284,2.138737062,196.7466292,398.5994382,2497,1780,null,null,null,null,2.138737062,196.7466292,398.5994382,2497,1780
1285,2.132318017,196.6489063,397.1856422,2497,1783,null,null,null,null,2.132318017,196.6489063,397.1856422,2497,1783
1286,2.168853048,197.1550084,404.3950755,2498,1787,null,null,null,null,2.168853048,197.1550084,404.3950755,2498,1787
1287,2.151701273,197.1941639,401.1150393,2498,1782,null,null,null,null,2.151701273,197.1941639,401.1150393,2498,1782
1288,2.180840968,197.5244519,407.1843732,2498,1779,null,null,null,null,2.180840968,197.5244519,407.1843732,2498,1779
1289,2.221878102,197.0548712,413.9972004,2498,1786,null,null,null,null,2.221878102,197.0548712,413.9972004,2498,1786
1290,2.231845175,197.6668536,417.3853057,2498,1783,null,null,null,null,2.231845175,197.6668536,417.3853057,2498,1783
1291,2.261292955,197.8300617,423.1452608,2498,1783,null,null,null,null,2.261292955,197.8300617,423.1452608,2498,1783
1292,2.271677917,197.1775648,424.1352875,2498,1774,null,null,null,null,2.271677917,197.1775648,424.1352875,2498,1774
1293,2.260559654,197.692221,422.5479143,2498,1774,null,null,null,null,2.260559654,197.692221,422.5479143,2498,1774
1294,2.302710098,197.7879819,430.69161,2498,1764,null,null,null,null,2.302710098,197.7879819,430.69161,2498,1764
1295,2.315681782,198.2257516,433.0998298,2498,1763,null,null,null,null,2.315681782,198.2257516,433.0998298,2498,1763
1296,2.317405829,197.6771071,432.5170843,2497,1756,null,null,null,null,2.317405829,197.6771071,432.5170843,2497,1756
1297,2.279493871,197.9332172,425.887921,2496,1722,null,null,null,null,2.279493871,197.9332172,425.887921,2496,1722
1298,2.263488477,197.6548312,422.3032596,2496,1718,null,null,null,null,2.263488477,197.6548312,422.3032596,2496,1718
1299,2.253136678,197.6772517,420.9064665,2496,1732,null,null,null,null,2.253136678,197.6772517,420.9064665,2496,1732
1300,2.239764799,197.5544041,418.0207254,2496,1737,null,null,null,null,2.239764799,197.5544041,418.0207254,2496,1737
1301,2.244783612,197.0547866,418.789504,2496,1734,null,null,null,null,2.244783612,197.0547866,418.789504,2496,1734
1302,2.256664533,196.1224726,419.2830734,2496,1731,null,null,null,null,2.256664533,196.1224726,419.2830734,2496,1731
1303,2.245991603,196.5970149,418.0522388,2497,1742,null,null,null,null,2.245991603,196.5970149,418.0522388,2497,1742
1304,2.255420084,196.1495434,419.7128995,2497,1752,null,null,null,null,2.255420084,196.1495434,419.7128995,2497,1752
1305,2.275259747,196.1165158,422.2104072,2497,1768,null,null,null,null,2.275259747,196.1165158,422.2104072,2497,1768
1306,2.250682888,196.0311086,417.2556561,2496,1768,null,null,null,null,2.250682888,196.0311086,417.2556561,2496,1768
1307,2.284759297,195.4367946,421.9272009,2496,1772,null,null,null,null,2.284759297,195.4367946,421.9272009,2496,1772
1308,2.271293169,196.0499716,420.6564452,2495,1761,null,null,null,null,2.271293169,196.0499716,420.6564452,2495,1761
1309,2.285988835,195.4450736,422.7112118,2495,1766,null,null,null,null,2.285988835,195.4450736,422.7112118,2495,1766
1310,2.254856,195.2360637,416.4772469,2495,1758,null,null,null,null,2.254856,195.2360637,416.4772469,2495,1758
1311,2.255047181,195.3121092,417.3723707,2498,1759,null,null,null,null,2.255047181,195.3121092,417.3723707,2498,1759
1312,2.266412396,194.9368241,417.8759249,2497,1757,null,null,null,null,2.266412396,194.9368241,417.8759249,2497,1757
1313,2.278066534,195.7167235,422.4260523,2497,1758,null,null,null,null,2.278066534,195.7167235,422.4260523,2497,1758
1314,2.245608011,196.0778409,418.3721591,2498,1760,null,null,null,null,2.245608011,196.0778409,418.3721591,2498,1760
1315,2.284936361,197.0548953,426.4850028,2497,1767,null,null,null,null,2.284936361,197.0548953,426.4850028,2497,1767
1316,2.340021919,196.3959844,434.7345231,2497,1793,null,null,null,null,2.340021919,196.3959844,434.7345231,2497,1793
1317,2.361829764,196.3655556,438.9188889,2498,1800,null,null,null,null,2.361829764,196.3655556,438.9188889,2498,1800
1318,2.392157035,196.5285635,444.4431503,2498,1803,null,null,null,null,2.392157035,196.5285635,444.4431503,2498,1803
1319,2.44146741,195.8249441,452.5285235,2498,1788,null,null,null,null,2.44146741,195.8249441,452.5285235,2498,1788
1320,2.472459837,195.6154276,456.8837339,2498,1789,null,null,null,null,2.472459837,195.6154276,456.8837339,2498,1789
1321,2.44904635,195.6513453,453.3783632,2498,1784,null,null,null,null,2.44904635,195.6513453,453.3783632,2498,1784
1322,2.467449144,194.8871595,454.8476932,2498,1799,null,null,null,null,2.467449144,194.8871595,454.8476932,2498,1799
1323,2.489929672,194.3876529,458.6401557,2498,1798,null,null,null,null,2.489929672,194.3876529,458.6401557,2498,1798
1324,2.485475298,194.2463442,455.7559055,2499,1778,null,null,null,null,2.485475298,194.2463442,455.7559055,2499,1778
1325,2.519026766,193.8510638,461.0666293,2500,1786,null,null,null,null,2.519026766,193.8510638,461.0666293,2500,1786
1326,2.515736537,193.5339316,460.4094223,2500,1783,null,null,null,null,2.515736537,193.5339316,460.4094223,2500,1783
1327,2.515504315,193.3993251,459.6394826,2500,1778,null,null,null,null,2.515504315,193.3993251,459.6394826,2500,1778
1328,2.506563769,193.0509915,458.7172805,2500,1765,null,null,null,null,2.506563769,193.0509915,458.7172805,2500,1765
1329,2.503228128,192.6536503,457.4985852,2500,1767,null,null,null,null,2.503228128,192.6536503,457.4985852,2500,1767
1330,2.473818927,193.6838488,454.5704467,2500,1746,null,null,null,null,2.473818927,193.6838488,454.5704467,2500,1746
1331,2.477384521,193.72748,455.2964652,2500,1754,null,null,null,null,2.477384521,193.72748,455.2964652,2500,1754
1332,2.500858782,193.7451977,458.8841808,2500,1770,null,null,null,null,2.500858782,193.7451977,458.8841808,2500,1770
1333,2.515379142,193.8622449,461.3752834,2500,1764,null,null,null,null,2.515379142,193.8622449,461.3752834,2500,1764
1334,2.505340276,193.8619318,459.1698864,2500,1760,null,null,null,null,2.505340276,193.8619318,459.1698864,2500,1760
1335,2.492301943,194.078241,457.7230154,2500,1751,null,null,null,null,2.492301943,194.078241,457.7230154,2500,1751
1336,2.493878926,194.0702857,457.5474286,2500,1750,null,null,null,null,2.493878926,194.0702857,457.5474286,2500,1750
1337,2.484684916,194.3196532,457.1942197,2500,1730,null,null,null,null,2.484684916,194.3196532,457.1942197,2500,1730
1338,2.47809963,194.4151603,457.1061224,2500,1715,null,null,null,null,2.47809963,194.4151603,457.1061224,2500,1715
1339,2.493884631,194.019574,459.3644214,2500,1737,null,null,null,null,2.493884631,194.019574,459.3644214,2500,1737
1340,2.523858484,193.7514318,462.7938144,2499,1746,null,null,null,null,2.523858484,193.7514318,462.7938144,2499,1746
1341,2.524306787,194.4436742,464.5407279,2499,1731,null,null,null,null,2.524306787,194.4436742,464.5407279,2499,1731
1342,2.565482736,194.4514451,470.9433526,2499,1730,null,null,null,null,2.565482736,194.4514451,470.9433526,2499,1730
1343,2.566826195,193.7261072,470.0740093,2500,1716,null,null,null,null,2.566826195,193.7261072,470.0740093,2500,1716
1344,2.570747892,193.7738307,471.0284192,2500,1689,null,null,null,null,2.570747892,193.7738307,471.0284192,2500,1689
1345,2.617486547,193.1499707,477.9671939,2500,1707,null,null,null,null,2.617486547,193.1499707,477.9671939,2500,1707
1346,2.614377192,193.3231672,478.2527859,2500,1705,null,null,null,null,2.614377192,193.3231672,478.2527859,2500,1705
1347,2.609513911,192.6567426,476.517805,2500,1713,null,null,null,null,2.609513911,192.6567426,476.517805,2500,1713
1348,2.608699202,192.5005855,476.030445,2500,1708,null,null,null,null,2.608699202,192.5005855,476.030445,2500,1708
1349,2.620765247,192.9710648,478.6892361,2500,1728,null,null,null,null,2.620765247,192.9710648,478.6892361,2500,1728
1350,2.621981072,193.0348635,479.6025567,2500,1721,null,null,null,null,2.621981072,193.0348635,479.6025567,2500,1721
1351,2.597341676,193.1562317,475.7442949,2500,1709,null,null,null,null,2.597341676,193.1562317,475.7442949,2500,1709
1352,2.585620111,192.7334109,473.0698487,2500,1718,null,null,null,null,2.585620111,192.7334109,473.0698487,2500,1718
1353,2.596937194,192.9784131,474.8109685,2500,1714,null,null,null,null,2.596937194,192.9784131,474.8109685,2500,1714
1354,2.595733815,193.1256484,474.1014409,2500,1735,null,null,null,null,2.595733815,193.1256484,474.1014409,2500,1735
1355,2.577547947,192.0517837,468.9482163,2499,1738,null,null,null,null,2.577547947,192.0517837,468.9482163,2499,1738
1356,2.610508058,191.4114969,472.827547,2499,1757,null,null,null,null,2.610508058,191.4114969,472.827547,2499,1757
1357,2.615073996,191.3822857,473.8097143,2499,1750,null,null,null,null,2.615073996,191.3822857,473.8097143,2499,1750
1358,2.577536487,192.0200343,468.5563824,2499,1747,null,null,null,null,2.577536487,192.0200343,468.5563824,2499,1747
1359,2.575218428,192.8637148,470.6049454,2499,1739,null,null,null,null,2.575218428,192.8637148,470.6049454,2499,1739
1360,2.568528547,192.6882893,470.2365098,2499,1742,null,null,null,null,2.568528547,192.6882893,470.2365098,2499,1742
1361,2.551309344,192.1836384,465.8655606,2499,1748,null,null,null,null,2.551309344,192.1836384,465.8655606,2499,1748
1362,2.5947137,192.2413594,473.4832949,2499,1736,null,null,null,null,2.5947137,192.2413594,473.4832949,2499,1736
1363,2.614004716,192.1906682,476.8047235,2498,1736,null,null,null,null,2.614004716,192.1906682,476.8047235,2498,1736
1364,2.645822826,191.1072248,480.3067661,2499,1744,null,null,null,null,2.645822826,191.1072248,480.3067661,2499,1744
1365,2.659258334,191.5216401,483.618451,2500,1756,null,null,null,null,2.659258334,191.5216401,483.618451,2500,1756
1366,2.667230891,191.6374002,484.3283922,2499,1754,null,null,null,null,2.667230891,191.6374002,484.3283922,2499,1754
1367,2.656008475,191.4325555,481.2953899,2499,1757,null,null,null,null,2.656008475,191.4325555,481.2953899,2499,1757
1368,2.685578761,192.1428571,488.1205714,2499,1750,null,null,null,null,2.685578761,192.1428571,488.1205714,2499,1750
1369,2.636391634,193.09375,481.7760417,2499,1728,null,null,null,null,2.636391634,193.09375,481.7760417,2499,1728
1370,2.62776499,193.2630973,480.7553253,2499,1737,null,null,null,null,2.62776499,193.2630973,480.7553253,2499,1737
1371,2.646795269,192.4394203,482.9252174,2499,1725,null,null,null,null,2.646795269,192.4394203,482.9252174,2499,1725
1372,2.641535624,192.0738802,481.098313,2498,1719,null,null,null,null,2.641535624,192.0738802,481.098313,2498,1719
1373,2.647993583,192.2886717,483.7636573,2498,1739,null,null,null,null,2.647993583,192.2886717,483.7636573,2498,1739
1374,2.628994443,192.2073733,479.6025346,2498,1736,null,null,null,null,2.628994443,192.2073733,479.6025346,2498,1736
1375,2.667193773,192.8589522,486.3914796,2498,1737,null,null,null,null,2.667193773,192.8589522,486.3914796,2498,1737
1376,2.665551484,193.4067699,487.5794607,2498,1743,null,null,null,null,2.665551484,193.4067699,487.5794607,2498,1743
1377,2.63937883,192.7941681,482.4945683,2499,1749,null,null,null,null,2.63937883,192.7941681,482.4945683,2499,1749
1378,2.65939353,193.6745897,487.1992077,2499,1767,null,null,null,null,2.65939353,193.6745897,487.1992077,2499,1767
1379,2.695684716,192.891709,491.6723068,2499,1773,null,null,null,null,2.695684716,192.891709,491.6723068,2499,1773
1380,2.694808439,192.6186441,491.6254237,2499,1770,null,null,null,null,2.694808439,192.6186441,491.6254237,2499,1770
1381,2.705977455,191.8686007,492.3572241,2499,1758,null,null,null,null,2.705977455,191.8686007,492.3572241,2499,1758
1382,2.708013411,192.2864436,493.9262621,2498,1763,null,null,null,null,2.708013411,192.2864436,493.9262621,2498,1763
1383,2.719369308,191.8920617,494.9920046,2498,1751,null,null,null,null,2.719369308,191.8920617,494.9920046,2498,1751
1384,2.710300766,192.5665334,495.5619646,2498,1751,null,null,null,null,2.710300766,192.5665334,495.5619646,2498,1751
1385,2.726365584,192.7607327,498.9925587,2499,1747,null,null,null,null,2.726365584,192.7607327,498.9925587,2499,1747
1386,2.747999271,192.6206304,503.4005731,2499,1745,null,null,null,null,2.747999271,192.6206304,503.4005731,2499,1745
1387,2.761509139,192.0654045,503.6798623,2499,1743,null,null,null,null,2.761509139,192.0654045,503.6798623,2499,1743
1388,2.777266737,192.7349398,507.2008032,2499,1743,null,null,null,null,2.777266737,192.7349398,507.2008032,2499,1743
1389,2.760390954,192.932526,504.7866205,2499,1734,null,null,null,null,2.760390954,192.932526,504.7866205,2499,1734
1390,2.806643688,191.9058553,511.0344432,2499,1742,null,null,null,null,2.806643688,191.9058553,511.0344432,2499,1742
1391,2.806386666,191.5960987,510.9288583,2499,1743,null,null,null,null,2.806386666,191.5960987,510.9288583,2499,1743
1392,2.851183939,191.5238643,517.5669925,2499,1739,null,null,null,null,2.851183939,191.5238643,517.5669925,2499,1739
1393,2.837769477,191.1272936,514.0716743,2499,1744,null,null,null,null,2.837769477,191.1272936,514.0716743,2499,1744
1394,2.816565217,190.6935392,510.0943396,2499,1749,null,null,null,null,2.816565217,190.6935392,510.0943396,2499,1749
1395,2.795610524,191.1853127,506.8445209,2499,1743,null,null,null,null,2.795610524,191.1853127,506.8445209,2499,1743
1396,2.765439615,190.6292906,500.5160183,2499,1748,null,null,null,null,2.765439615,190.6292906,500.5160183,2499,1748
1397,2.729476304,191.7588201,497.7738577,2499,1729,null,null,null,null,2.729476304,191.7588201,497.7738577,2499,1729
1398,2.731766716,192.0995993,499.3136806,2499,1747,null,null,null,null,2.731766716,192.0995993,499.3136806,2499,1747
1399,2.750429427,191.4467354,500.2680412,2500,1746,null,null,null,null,2.750429427,191.4467354,500.2680412,2500,1746
1400,2.746115008,191.7420273,499.6537585,2500,1756,null,null,null,null,2.746115008,191.7420273,499.6537585,2500,1756
1401,2.795517812,191.3087479,507.6003431,2499,1749,null,null,null,null,2.795517812,191.3087479,507.6003431,2499,1749
1402,2.776632845,191.2891429,504.1102857,2499,1750,null,null,null,null,2.776632845,191.2891429,504.1102857,2499,1750
1403,2.782735213,191.3557085,505.2776822,2499,1743,null,null,null,null,2.782735213,191.3557085,505.2776822,2499,1743
1404,2.762584127,191.4755043,502.0103746,2499,1735,null,null,null,null,2.762584127,191.4755043,502.0103746,2499,1735
1405,2.753043451,190.8726115,499.9027215,2499,1727,null,null,null,null,2.753043451,190.8726115,499.9027215,2499,1727
1406,2.763799767,190.5246277,500.4570447,2499,1746,null,null,null,null,2.763799767,190.5246277,500.4570447,2499,1746
1407,2.766232258,190.7674553,501.4616272,2498,1733,null,null,null,null,2.766232258,190.7674553,501.4616272,2498,1733
1408,2.785771724,190.0243196,502.2119282,2499,1727,null,null,null,null,2.785771724,190.0243196,502.2119282,2499,1727
1409,2.806608863,190.2547882,506.163668,2499,1723,null,null,null,null,2.806608863,190.2547882,506.163668,2499,1723
1410,2.830917024,190.5259173,510.9976704,2499,1717,null,null,null,null,2.830917024,190.5259173,510.9976704,2499,1717
1411,2.822602641,189.6495026,507.7776477,2498,1709,null,null,null,null,2.822602641,189.6495026,507.7776477,2498,1709
1412,2.818478525,189.1490357,506.1969608,2498,1711,null,null,null,null,2.818478525,189.1490357,506.1969608,2498,1711
1413,2.844749367,188.9350497,510.966062,2499,1709,null,null,null,null,2.844749367,188.9350497,510.966062,2499,1709
1414,2.879504286,188.9426565,516.9590404,2499,1709,null,null,null,null,2.879504286,188.9426565,516.9590404,2499,1709
1415,2.850922165,188.9491525,512.0794857,2498,1711,null,null,null,null,2.850922165,188.9491525,512.0794857,2498,1711
1416,2.854859658,189.3954439,514.1565421,2499,1712,null,null,null,null,2.854859658,189.3954439,514.1565421,2499,1712
1417,2.843192798,189.2148712,511.5310304,2499,1708,null,null,null,null,2.843192798,189.2148712,511.5310304,2499,1708
1418,2.870949748,189.0432277,515.956196,2499,1735,null,null,null,null,2.870949748,189.0432277,515.956196,2499,1735
1419,2.846163796,189.4873126,512.6084198,2499,1734,null,null,null,null,2.846163796,189.4873126,512.6084198,2499,1734
1420,2.855596992,190.032014,515.8457509,2499,1718,null,null,null,null,2.855596992,190.032014,515.8457509,2499,1718
1421,2.899607628,189.6145349,524.3866279,2499,1720,null,null,null,null,2.899607628,189.6145349,524.3866279,2499,1720
1422,2.957453358,189.1719745,532.8152866,2499,1727,null,null,null,null,2.957453358,189.1719745,532.8152866,2499,1727
1423,2.939806815,189.2875511,529.5745178,2499,1711,null,null,null,null,2.939806815,189.2875511,529.5745178,2499,1711
1424,2.964650452,189.2637749,533.3276671,2499,1706,null,null,null,null,2.964650452,189.2637749,533.3276671,2499,1706
1425,2.919389266,189.6558328,525.9976785,2499,1723,null,null,null,null,2.919389266,189.6558328,525.9976785,2499,1723
1426,2.929506646,189.3447277,528.4501738,2499,1726,null,null,null,null,2.929506646,189.3447277,528.4501738,2499,1726
1427,2.945659851,189.6732789,530.8599767,2499,1714,null,null,null,null,2.945659851,189.6732789,530.8599767,2499,1714
1428,2.934616897,190.2243478,529.7553623,2500,1725,null,null,null,null,2.934616897,190.2243478,529.7553623,2500,1725
1429,2.954676987,189.9013196,532.6454389,2500,1743,null,null,null,null,2.954676987,189.9013196,532.6454389,2500,1743
1430,2.907234906,189.9477352,524.4245064,2500,1722,null,null,null,null,2.907234906,189.9477352,524.4245064,2500,1722
1431,2.912605482,190.0750436,525.1588133,2500,1719,null,null,null,null,2.912605482,190.0750436,525.1588133,2500,1719
1432,2.928595526,189.4703488,526.0959302,2500,1720,null,null,null,null,2.928595526,189.4703488,526.0959302,2500,1720
1433,2.956379429,189.0771462,529.2761021,2500,1724,null,null,null,null,2.956379429,189.0771462,529.2761021,2500,1724
1434,2.970885775,189.5991949,533.4008051,2500,1739,null,null,null,null,2.970885775,189.5991949,533.4008051,2500,1739
1435,2.952231723,190.0795848,531.5594002,2500,1734,null,null,null,null,2.952231723,190.0795848,531.5594002,2500,1734
1436,2.939020155,190.1996528,528.9600694,2500,1728,null,null,null,null,2.939020155,190.1996528,528.9600694,2500,1728
1437,2.96111457,191.0535506,534.7590221,2500,1718,null,null,null,null,2.96111457,191.0535506,534.7590221,2500,1718
1438,3.013460499,189.3157284,539.7585607,2500,1723,null,null,null,null,3.013460499,189.3157284,539.7585607,2500,1723
1439,2.994470926,189.5451389,537.1267361,2500,1728,null,null,null,null,2.994470926,189.5451389,537.1267361,2500,1728
1440,3.004916216,190.7677233,540.4363112,2500,1735,null,null,null,null,3.004916216,190.7677233,540.4363112,2500,1735
1441,3.008213661,190.1024306,540.4565972,2500,1728,null,null,null,null,3.008213661,190.1024306,540.4565972,2500,1728
1442,3.012472424,190.152914,541.4673976,2500,1733,null,null,null,null,3.012472424,190.152914,541.4673976,2500,1733
1443,3.00558281,189.1866279,537.5418605,2500,1720,null,null,null,null,3.00558281,189.1866279,537.5418605,2500,1720
1444,3.009232703,189.1475504,537.0870317,2500,1735,null,null,null,null,3.009232703,189.1475504,537.0870317,2500,1735
1445,3.023316852,189.6732102,539.0658199,2500,1732,null,null,null,null,3.023316852,189.6732102,539.0658199,2500,1732
1446,3.041968292,189.6150316,544.5737235,2500,1743,null,null,null,null,3.041968292,189.6150316,544.5737235,2500,1743
1447,3.074121652,189.4450801,550.1029748,2500,1748,null,null,null,null,3.074121652,189.4450801,550.1029748,2500,1748
1448,3.093655948,188.7628571,552.3868571,2500,1750,null,null,null,null,3.093655948,188.7628571,552.3868571,2500,1750
1449,3.096204438,189.2089552,553.9477612,2500,1742,null,null,null,null,3.096204438,189.2089552,553.9477612,2500,1742
1450,3.112028475,188.8442008,556.6393537,2500,1733,null,null,null,null,3.112028475,188.8442008,556.6393537,2500,1733
1451,3.119293197,189.4249707,558.8399766,2500,1706,null,null,null,null,3.119293197,189.4249707,558.8399766,2500,1706
1452,3.115306536,188.9495601,556.3237537,2500,1705,null,null,null,null,3.115306536,188.9495601,556.3237537,2500,1705
1453,3.098630975,188.6219226,552.9056272,2500,1706,null,null,null,null,3.098630975,188.6219226,552.9056272,2500,1706
1454,3.128326268,187.9941315,556.1443662,2500,1704,null,null,null,null,3.128326268,187.9941315,556.1443662,2500,1704
1455,3.156881209,187.2016413,559.5304807,2500,1706,null,null,null,null,3.156881209,187.2016413,559.5304807,2500,1706
1456,3.125872332,186.9796866,554.4068485,2500,1723,null,null,null,null,3.125872332,186.9796866,554.4068485,2500,1723
1457,3.161457274,187.6566647,561.559723,2500,1733,null,null,null,null,3.161457274,187.6566647,561.559723,2500,1733
1458,3.146560757,187.6340326,558.7377622,2500,1716,null,null,null,null,3.146560757,187.6340326,558.7377622,2500,1716
1459,3.135413609,187.5569177,556.8920023,2500,1713,null,null,null,null,3.135413609,187.5569177,556.8920023,2500,1713
1460,3.12569177,187.6846109,555.4874195,2500,1709,null,null,null,null,3.12569177,187.6846109,555.4874195,2500,1709
1461,3.136967755,187.7258531,558.1029497,2500,1729,null,null,null,null,3.136967755,187.7258531,558.1029497,2500,1729
1462,3.14807022,187.4872979,560.1916859,2500,1732,null,null,null,null,3.14807022,187.4872979,560.1916859,2500,1732
1463,3.161132997,186.8723526,561.0480824,2500,1747,null,null,null,null,3.161132997,186.8723526,561.0480824,2500,1747
1464,3.17307645,186.1062608,562.3624354,2500,1741,null,null,null,null,3.17307645,186.1062608,562.3624354,2500,1741
1465,3.180251669,185.4190966,563.3253288,2500,1749,null,null,null,null,3.180251669,185.4190966,563.3253288,2500,1749
1466,3.197979904,185.4229885,566.8074713,2500,1740,null,null,null,null,3.197979904,185.4229885,566.8074713,2500,1740
1467,3.219122103,184.7275902,569.274156,2500,1718,null,null,null,null,3.219122103,184.7275902,569.274156,2500,1718
1468,3.238477492,183.9186321,570.0713443,2499,1696,null,null,null,null,3.238477492,183.9186321,570.0713443,2499,1696
1469,3.242612593,184.7957497,572.5920897,2500,1694,null,null,null,null,3.242612593,184.7957497,572.5920897,2500,1694
1470,3.251253168,184.3276671,574.401524,2500,1706,null,null,null,null,3.251253168,184.3276671,574.401524,2500,1706
1471,3.240404799,184.1723934,571.3530806,2500,1688,null,null,null,null,3.240404799,184.1723934,571.3530806,2500,1688
1472,3.216018145,184.6948749,567.8265793,2500,1678,null,null,null,null,3.216018145,184.6948749,567.8265793,2500,1678
1473,3.255472596,183.9905101,573.9365362,2500,1686,null,null,null,null,3.255472596,183.9905101,573.9365362,2500,1686
1474,3.256441687,184.361639,574.6585511,2500,1684,null,null,null,null,3.256441687,184.361639,574.6585511,2500,1684
1475,3.256348086,184.0973294,573.3946588,2500,1685,null,null,null,null,3.256348086,184.0973294,573.3946588,2500,1685
1476,3.253062396,184.2172373,574.1729634,2500,1694,null,null,null,null,3.253062396,184.2172373,574.1729634,2500,1694
1477,3.263932815,184.4091981,575.3042453,2500,1696,null,null,null,null,3.263932815,184.4091981,575.3042453,2500,1696
1478,3.255246881,183.9734513,572.2536873,2500,1695,null,null,null,null,3.255246881,183.9734513,572.2536873,2500,1695
1479,3.272628921,183.5956573,574.4190141,2499,1704,null,null,null,null,3.272628921,183.5956573,574.4190141,2499,1704
1480,3.25507345,183.5241176,571.4929412,2499,1700,null,null,null,null,3.25507345,183.5241176,571.4929412,2499,1700
1481,3.252388651,184.1681416,572.3787611,2499,1695,null,null,null,null,3.252388651,184.1681416,572.3787611,2499,1695
1482,3.217252611,184.5601636,566.7196262,2499,1712,null,null,null,null,3.217252611,184.5601636,566.7196262,2499,1712
