# Name = @default@10000,,,,,,,,,,,,,,
2132,0.348029121,179.5300107,62.48660236,2496,1866,null,null,null,null,0.348029121,179.5300107,62.48660236,2496,1866
2133,0.347812587,179.3247588,62.48338692,2497,1866,null,null,null,null,0.347812587,179.3247588,62.48338692,2497,1866
2134,0.348296641,179.2471668,62.49973017,2499,1853,null,null,null,null,0.348296641,179.2471668,62.49973017,2499,1853
2135,0.348261093,179.0607375,62.3373102,2495,1844,null,null,null,null,0.348261093,179.0607375,62.3373102,2495,1844
2136,0.348135335,179.7229111,62.46415094,2495,1855,null,null,null,null,0.348135335,179.7229111,62.46415094,2495,1855
2137,0.346352763,179.0891515,61.67615467,2497,1862,null,null,null,null,0.346352763,179.0891515,61.67615467,2497,1862
2138,0.347958496,178.8303811,61.97960279,2498,1863,null,null,null,null,0.347958496,178.8303811,61.97960279,2498,1863
2139,0.348422904,178.675836,62.20981661,2498,1854,null,null,null,null,0.348422904,178.675836,62.20981661,2498,1854
2140,0.348749024,179.4692557,62.47249191,2497,1854,null,null,null,null,0.348749024,179.4692557,62.47249191,2497,1854
2141,0.349609776,179.710075,62.76366559,2496,1866,null,null,null,null,0.349609776,179.710075,62.76366559,2496,1866
2142,0.350255485,178.9881847,62.71965628,2498,1862,null,null,null,null,0.350255485,178.9881847,62.71965628,2498,1862
2143,0.349504489,178.0134409,62.28064516,2499,1860,null,null,null,null,0.349504489,178.0134409,62.28064516,2499,1860
2144,0.350571698,179.5409042,63,2500,1858,null,null,null,null,0.350571698,179.5409042,63,2500,1858
2145,0.351116224,179.7010811,63.06756757,2498,1850,null,null,null,null,0.351116224,179.7010811,63.06756757,2498,1850
2146,0.35104782,179.8496767,63.08351293,2495,1856,null,null,null,null,0.35104782,179.8496767,63.08351293,2495,1856
2147,0.349598818,179.7277096,62.57554725,2498,1873,null,null,null,null,0.349598818,179.7277096,62.57554725,2498,1873
2148,0.348513336,179.8368449,62.22852512,2495,1851,null,null,null,null,0.348513336,179.8368449,62.22852512,2495,1851
2149,0.350285345,179.4813614,62.66126418,2498,1851,null,null,null,null,0.350285345,179.4813614,62.66126418,2498,1851
2150,0.349479673,179.6956757,62.51351351,2500,1850,null,null,null,null,0.349479673,179.6956757,62.51351351,2500,1850
2151,0.349882659,180.6420765,63.08306011,2500,1830,null,null,null,null,0.349882659,180.6420765,63.08306011,2500,1830
2152,0.352398506,180.5892274,64.05821545,2494,1838,null,null,null,null,0.352398506,180.5892274,64.05821545,2494,1838
2153,0.353722699,180.3155022,64.43777293,2496,1832,null,null,null,null,0.353722699,180.3155022,64.43777293,2496,1832
2154,0.354623523,180.3092784,64.65870863,2497,1843,null,null,null,null,0.354623523,180.3092784,64.65870863,2497,1843
2155,0.353489766,179.3878657,63.93553629,2496,1846,null,null,null,null,0.353489766,179.3878657,63.93553629,2496,1846
2156,0.352894886,179.2764927,63.72189349,2497,1859,null,null,null,null,0.352894886,179.2764927,63.72189349,2497,1859
2157,0.353292039,179.8766756,63.98391421,2498,1865,null,null,null,null,0.353292039,179.8766756,63.98391421,2498,1865
2158,0.353811456,180.7063277,64.30232558,2496,1849,null,null,null,null,0.353811456,180.7063277,64.30232558,2496,1849
2159,0.354766057,181.7973046,64.93423181,2496,1855,null,null,null,null,0.354766057,181.7973046,64.93423181,2496,1855
2160,0.353444236,181.9607527,64.49247312,2498,1860,null,null,null,null,0.353444236,181.9607527,64.49247312,2498,1860
2161,0.35196749,182.416622,64.22788204,2495,1865,null,null,null,null,0.35196749,182.416622,64.22788204,2495,1865
2162,0.351725449,182.8185699,64.39167556,2497,1874,null,null,null,null,0.351725449,182.8185699,64.39167556,2497,1874
2163,0.352622143,182.4167556,64.4642476,2498,1874,null,null,null,null,0.352622143,182.4167556,64.4642476,2498,1874
2164,0.351662735,183.0298986,64.32835024,2499,1873,null,null,null,null,0.351662735,183.0298986,64.32835024,2499,1873
2165,0.351029845,183.1447578,64.19425226,2499,1879,null,null,null,null,0.351029845,183.1447578,64.19425226,2499,1879
2166,0.352430139,183.7035469,64.67548968,2497,1889,null,null,null,null,0.352430139,183.7035469,64.67548968,2497,1889
2167,0.351678105,184.5245019,64.51965536,2497,1857,null,null,null,null,0.351678105,184.5245019,64.51965536,2497,1857
2168,0.35136639,184.1648472,64.35207424,2496,1832,null,null,null,null,0.35136639,184.1648472,64.35207424,2496,1832
2169,0.35251197,182.5227148,64.28735632,2496,1827,null,null,null,null,0.35251197,182.5227148,64.28735632,2496,1827
2170,0.353393318,182.6849918,64.52391424,2498,1819,null,null,null,null,0.353393318,182.6849918,64.52391424,2498,1819
2171,0.353397049,183.3101545,64.90783664,2498,1812,null,null,null,null,0.353397049,183.3101545,64.90783664,2498,1812
2172,0.352400104,183.9616228,64.87006579,2498,1824,null,null,null,null,0.352400104,183.9616228,64.87006579,2498,1824
2173,0.35266019,184.0752572,64.80075799,2498,1847,null,null,null,null,0.35266019,184.0752572,64.80075799,2498,1847
2174,0.353621856,184.6954178,65.19245283,2497,1855,null,null,null,null,0.353621856,184.6954178,65.19245283,2497,1855
2175,0.355457806,185.4801075,66.14892473,2497,1860,null,null,null,null,0.355457806,185.4801075,66.14892473,2497,1860
2176,0.35654357,184.3682796,66.23709677,2497,1860,null,null,null,null,0.35654357,184.3682796,66.23709677,2497,1860
2177,0.359124616,184.8636364,67.1,2498,1870,null,null,null,null,0.359124616,184.8636364,67.1,2498,1870
2178,0.359077311,183.6626963,66.80563075,2498,1847,null,null,null,null,0.359077311,183.6626963,66.80563075,2498,1847
2179,0.359294637,182.5397083,66.41545111,2498,1851,null,null,null,null,0.359294637,182.5397083,66.41545111,2498,1851
2180,0.359217082,182.881784,66.46641591,2497,1861,null,null,null,null,0.359217082,182.881784,66.46641591,2497,1861
2181,0.359750125,183.7686486,66.81027027,2496,1850,null,null,null,null,0.359750125,183.7686486,66.81027027,2496,1850
2182,0.359450584,185.2130882,67.14386155,2497,1849,null,null,null,null,0.359450584,185.2130882,67.14386155,2497,1849
2183,0.358287185,185.6538877,66.76727862,2496,1852,null,null,null,null,0.358287185,185.6538877,66.76727862,2496,1852
2184,0.359991765,185.3232432,67.15459459,2497,1850,null,null,null,null,0.359991765,185.3232432,67.15459459,2497,1850
2185,0.35890844,184.8033315,66.88339602,2497,1861,null,null,null,null,0.35890844,184.8033315,66.88339602,2497,1861
2186,0.360867087,184.1301999,67.02485143,2496,1851,null,null,null,null,0.360867087,184.1301999,67.02485143,2496,1851
2187,0.362400045,185.0026738,67.70641711,2497,1870,null,null,null,null,0.362400045,185.0026738,67.70641711,2497,1870
2188,0.363647311,186.5514862,68.30254777,2499,1884,null,null,null,null,0.363647311,186.5514862,68.30254777,2499,1884
2189,0.363987628,186.7444327,68.56203606,2499,1886,null,null,null,null,0.363987628,186.7444327,68.56203606,2499,1886
2190,0.365637448,186.5933014,69.00318979,2498,1881,null,null,null,null,0.365637448,186.5933014,69.00318979,2498,1881
2191,0.363388855,186.0211752,68.24139756,2495,1889,null,null,null,null,0.363388855,186.0211752,68.24139756,2495,1889
2192,0.363675073,186.9940987,68.52950644,2495,1864,null,null,null,null,0.363675073,186.9940987,68.52950644,2495,1864
2193,0.365932702,185.150913,68.36251343,2495,1862,null,null,null,null,0.365932702,185.150913,68.36251343,2495,1862
2194,0.367834378,185.3270777,68.92815013,2499,1865,null,null,null,null,0.367834378,185.3270777,68.92815013,2499,1865
2195,0.368168345,186.3907923,69.61723769,2499,1868,null,null,null,null,0.368168345,186.3907923,69.61723769,2499,1868
2196,0.36914761,185.7498658,69.80676329,2500,1863,null,null,null,null,0.36914761,185.7498658,69.80676329,2500,1863
2197,0.372587658,185.2127546,70.44426581,2500,1866,null,null,null,null,0.372587658,185.2127546,70.44426581,2500,1866
2198,0.371999583,185.5005376,70.27849462,2499,1860,null,null,null,null,0.371999583,185.5005376,70.27849462,2499,1860
2199,0.373287804,185.3201087,70.4548913,2497,1840,null,null,null,null,0.373287804,185.3201087,70.4548913,2497,1840
2200,0.37372493,185.6797814,70.44153005,2498,1830,null,null,null,null,0.37372493,185.6797814,70.44153005,2498,1830
2201,0.373066163,186.0468155,70.49319543,2498,1837,null,null,null,null,0.373066163,186.0468155,70.49319543,2498,1837
2202,0.375883636,186.5422343,71.37493188,2499,1835,null,null,null,null,0.375883636,186.5422343,71.37493188,2499,1835
2203,0.374659845,187.2162459,70.97420417,2499,1822,null,null,null,null,0.374659845,187.2162459,70.97420417,2499,1822
2204,0.375415054,188.3428258,71.59090909,2499,1826,null,null,null,null,0.375415054,188.3428258,71.59090909,2499,1826
2205,0.37615996,187.5872667,71.53018661,2499,1822,null,null,null,null,0.37615996,187.5872667,71.53018661,2499,1822
2206,0.379866769,188.0853054,72.41166758,2498,1817,null,null,null,null,0.379866769,188.0853054,72.41166758,2498,1817
2207,0.380001708,188.324115,72.64878319,2494,1808,null,null,null,null,0.380001708,188.324115,72.64878319,2494,1808
2208,0.381986858,188.1413467,73.10962716,2496,1797,null,null,null,null,0.381986858,188.1413467,73.10962716,2496,1797
2209,0.382790041,187.1457175,72.82424917,2495,1798,null,null,null,null,0.382790041,187.1457175,72.82424917,2495,1798
2210,0.381046786,187.2603352,72.37374302,2496,1790,null,null,null,null,0.381046786,187.2603352,72.37374302,2496,1790
2211,0.381524446,187.1815642,72.46201117,2497,1790,null,null,null,null,0.381524446,187.1815642,72.46201117,2497,1790
2212,0.381148453,187.8174648,72.45070423,2498,1775,null,null,null,null,0.381148453,187.8174648,72.45070423,2498,1775
2213,0.379825846,189.6040044,72.46718576,2496,1798,null,null,null,null,0.379825846,189.6040044,72.46718576,2496,1798
2214,0.383916455,189.8065592,73.06948305,2496,1799,null,null,null,null,0.383916455,189.8065592,73.06948305,2496,1799
2215,0.386302564,188.9350721,73.19644839,2497,1802,null,null,null,null,0.386302564,188.9350721,73.19644839,2497,1802
2216,0.388839719,189.2811804,74.16703786,2499,1796,null,null,null,null,0.388839719,189.2811804,74.16703786,2499,1796
2217,0.389689058,189.5990044,74.54590708,2499,1808,null,null,null,null,0.389689058,189.5990044,74.54590708,2499,1808
2218,0.395186076,189.2037548,75.47045831,2499,1811,null,null,null,null,0.395186076,189.2037548,75.47045831,2499,1811
2219,0.394751715,189.6284454,75.57717751,2499,1814,null,null,null,null,0.394751715,189.6284454,75.57717751,2499,1814
2220,0.394230215,189.9829389,75.69675289,2499,1817,null,null,null,null,0.394230215,189.9829389,75.69675289,2499,1817
2221,0.394848809,190.5071586,75.97411894,2496,1816,null,null,null,null,0.394848809,190.5071586,75.97411894,2496,1816
2222,0.392307601,189.4663014,74.86575342,2497,1825,null,null,null,null,0.392307601,189.4663014,74.86575342,2497,1825
2223,0.390285111,191.0180921,74.74890351,2498,1824,null,null,null,null,0.390285111,191.0180921,74.74890351,2498,1824
2224,0.38803545,191.7528958,74.74738003,2496,1813,null,null,null,null,0.38803545,191.7528958,74.74738003,2496,1813
2225,0.39008628,191.5531798,75.18475877,2496,1824,null,null,null,null,0.39008628,191.5531798,75.18475877,2496,1824
2226,0.390468311,191.484153,75.39180328,2496,1830,null,null,null,null,0.390468311,191.484153,75.39180328,2496,1830
2227,0.395241354,190.1970604,76.02014154,2495,1837,null,null,null,null,0.395241354,190.1970604,76.02014154,2495,1837
2228,0.396935346,190.0027307,76.28454397,2498,1831,null,null,null,null,0.396935346,190.0027307,76.28454397,2498,1831
2229,0.397434016,189.8655003,76.34499727,2497,1829,null,null,null,null,0.397434016,189.8655003,76.34499727,2497,1829
2230,0.399538099,189.4439608,77.1523395,2497,1838,null,null,null,null,0.399538099,189.4439608,77.1523395,2497,1838
2231,0.402144273,190.3315276,77.70368364,2498,1846,null,null,null,null,0.402144273,190.3315276,77.70368364,2498,1846
2232,0.404231563,190.2786529,78.01466594,2499,1841,null,null,null,null,0.404231563,190.2786529,78.01466594,2499,1841
2233,0.400654155,190.8196632,77.30418251,2499,1841,null,null,null,null,0.400654155,190.8196632,77.30418251,2499,1841
2234,0.400844557,191.1883822,77.65798046,2496,1842,null,null,null,null,0.400844557,191.1883822,77.65798046,2496,1842
2235,0.402003132,190.8474946,77.75326797,2498,1836,null,null,null,null,0.402003132,190.8474946,77.75326797,2498,1836
2236,0.400542949,189.9513927,77.6876024,2497,1831,null,null,null,null,0.400542949,189.9513927,77.6876024,2497,1831
2237,0.400678931,191.2623306,77.96856369,2498,1845,null,null,null,null,0.400678931,191.2623306,77.96856369,2498,1845
2238,0.399537035,191.1673004,77.49158066,2498,1841,null,null,null,null,0.399537035,191.1673004,77.49158066,2498,1841
2239,0.402274642,191.6181917,78.11546841,2496,1836,null,null,null,null,0.402274642,191.6181917,78.11546841,2496,1836
2240,0.399790535,192.1432432,77.79243243,2497,1850,null,null,null,null,0.399790535,192.1432432,77.79243243,2497,1850
2241,0.400349139,192.4605051,77.90327781,2498,1861,null,null,null,null,0.400349139,192.4605051,77.90327781,2498,1861
2242,0.401178437,192.1471065,78.1611682,2497,1849,null,null,null,null,0.401178437,192.1471065,78.1611682,2497,1849
2243,0.400555374,192.1340206,78.03309821,2498,1843,null,null,null,null,0.400555374,192.1340206,78.03309821,2498,1843
2244,0.402595852,191.7437432,78.50598477,2496,1838,null,null,null,null,0.402595852,191.7437432,78.50598477,2496,1838
2245,0.406958453,192.2977346,79.31067961,2496,1854,null,null,null,null,0.406958453,192.2977346,79.31067961,2496,1854
2246,0.409386702,192.3493521,79.71760259,2497,1852,null,null,null,null,0.409386702,192.3493521,79.71760259,2497,1852
2247,0.409834926,191.6252688,79.26612903,2499,1860,null,null,null,null,0.409834926,191.6252688,79.26612903,2499,1860
2248,0.409229585,190.8085452,78.6430503,2497,1849,null,null,null,null,0.409229585,190.8085452,78.6430503,2497,1849
2249,0.407434797,191.562975,78.56514658,2498,1842,null,null,null,null,0.407434797,191.562975,78.56514658,2498,1842
2250,0.407960052,191.4580401,78.63400108,2496,1847,null,null,null,null,0.407960052,191.4580401,78.63400108,2496,1847
2251,0.406499284,192.017288,78.62506753,2499,1851,null,null,null,null,0.406499284,192.017288,78.62506753,2499,1851
2252,0.408267686,192.7806971,79.1849866,2500,1865,null,null,null,null,0.408267686,192.7806971,79.1849866,2500,1865
2253,0.411009762,192.0080472,79.35246781,2495,1864,null,null,null,null,0.411009762,192.0080472,79.35246781,2495,1864
2254,0.410214785,191.8216013,78.94948952,2495,1861,null,null,null,null,0.410214785,191.8216013,78.94948952,2495,1861
2255,0.409146844,191.7045455,78.52056277,2496,1848,null,null,null,null,0.409146844,191.7045455,78.52056277,2496,1848
2256,0.409559463,191.9015152,78.79383117,2498,1848,null,null,null,null,0.409559463,191.9015152,78.79383117,2498,1848
2257,0.410123181,193.2036836,79.07638137,2499,1846,null,null,null,null,0.410123181,193.2036836,79.07638137,2499,1846
2258,0.410537948,194.5225421,79.65290603,2500,1841,null,null,null,null,0.410537948,194.5225421,79.65290603,2500,1841
2259,0.410869592,195.1171024,80.13997821,2498,1836,null,null,null,null,0.410869592,195.1171024,80.13997821,2498,1836
2260,0.413624656,194.5485095,81.05474255,2498,1845,null,null,null,null,0.413624656,194.5485095,81.05474255,2498,1845
2261,0.413802565,194.4702059,81.13813651,2497,1846,null,null,null,null,0.413802565,194.4702059,81.13813651,2497,1846
2262,0.414247781,195.7725067,81.69919137,2499,1855,null,null,null,null,0.414247781,195.7725067,81.69919137,2499,1855
2263,0.416571748,196.169181,82.17295259,2499,1856,null,null,null,null,0.416571748,196.169181,82.17295259,2499,1856
2264,0.420932855,197.0624327,83.27771798,2500,1858,null,null,null,null,0.420932855,197.0624327,83.27771798,2500,1858
2265,0.422280106,198.1043897,83.76605996,2500,1868,null,null,null,null,0.422280106,198.1043897,83.76605996,2500,1868
2266,0.424802002,197.0537634,83.90053763,2500,1860,null,null,null,null,0.424802002,197.0537634,83.90053763,2500,1860
2267,0.424965356,195.6112601,83.53029491,2498,1865,null,null,null,null,0.424965356,195.6112601,83.53029491,2498,1865
2268,0.423742704,196.5675821,83.63435649,2499,1857,null,null,null,null,0.423742704,196.5675821,83.63435649,2499,1857
2269,0.42107736,197.505618,83.66613162,2497,1869,null,null,null,null,0.42107736,197.505618,83.66613162,2497,1869
2270,0.421847771,198.2660898,83.97782585,2496,1849,null,null,null,null,0.421847771,198.2660898,83.97782585,2496,1849
2271,0.425073134,198.0901241,84.6287102,2496,1853,null,null,null,null,0.425073134,198.0901241,84.6287102,2496,1853
2272,0.423174461,197.8293737,84.03563715,2496,1852,null,null,null,null,0.423174461,197.8293737,84.03563715,2496,1852
2273,0.42317334,198.5199139,84.35306781,2497,1858,null,null,null,null,0.42317334,198.5199139,84.35306781,2497,1858
2274,0.424284484,199.6182014,84.94938072,2496,1857,null,null,null,null,0.424284484,199.6182014,84.94938072,2496,1857
2275,0.425566924,198.5458468,85.10841424,2497,1854,null,null,null,null,0.425566924,198.5458468,85.10841424,2497,1854
2276,0.427936854,199.7098698,85.60303688,2499,1844,null,null,null,null,0.427936854,199.7098698,85.60303688,2499,1844
2277,0.429898539,200.737901,86.50299076,2499,1839,null,null,null,null,0.429898539,200.737901,86.50299076,2499,1839
2278,0.427556955,201.4414661,86.28829322,2497,1828,null,null,null,null,0.427556955,201.4414661,86.28829322,2497,1828
2279,0.427437048,200.7163934,85.94262295,2499,1830,null,null,null,null,0.427437048,200.7163934,85.94262295,2499,1830
2280,0.429026803,200.3172073,85.99065421,2498,1819,null,null,null,null,0.429026803,200.3172073,85.99065421,2498,1819
2281,0.430001748,199.879564,86.05667575,2498,1835,null,null,null,null,0.430001748,199.879564,86.05667575,2498,1835
2282,0.430483201,200.7278689,86.20928962,2498,1830,null,null,null,null,0.430483201,200.7278689,86.20928962,2498,1830
2283,0.431686572,200.9589491,86.42528736,2497,1827,null,null,null,null,0.431686572,200.9589491,86.42528736,2497,1827
2284,0.43528225,200.2489107,87.16285403,2496,1836,null,null,null,null,0.43528225,200.2489107,87.16285403,2496,1836
2285,0.436363588,200.6872294,87.62554113,2496,1848,null,null,null,null,0.436363588,200.6872294,87.62554113,2496,1848
2286,0.438598338,201.3016912,88.31642117,2496,1833,null,null,null,null,0.438598338,201.3016912,88.31642117,2496,1833
2287,0.435538548,201.5643836,87.8060274,2498,1825,null,null,null,null,0.435538548,201.5643836,87.8060274,2498,1825
2288,0.434934496,202.1812155,87.92044199,2498,1810,null,null,null,null,0.434934496,202.1812155,87.92044199,2498,1810
2289,0.435622741,202.9740331,88.18563536,2497,1810,null,null,null,null,0.435622741,202.9740331,88.18563536,2497,1810
2290,0.43503526,203.4209945,88.27237569,2497,1810,null,null,null,null,0.43503526,203.4209945,88.27237569,2497,1810
2291,0.437383412,202.2370452,88.24807056,2499,1814,null,null,null,null,0.437383412,202.2370452,88.24807056,2499,1814
2292,0.436841509,201.9690779,88.14853672,2499,1811,null,null,null,null,0.436841509,201.9690779,88.14853672,2499,1811
2293,0.437713379,201.7943459,88.13525499,2500,1804,null,null,null,null,0.437713379,201.7943459,88.13525499,2500,1804
2294,0.442637603,202.4351187,89.68028713,2498,1811,null,null,null,null,0.442637603,202.4351187,89.68028713,2498,1811
2295,0.441255913,203.4394693,89.75621891,2498,1809,null,null,null,null,0.441255913,203.4394693,89.75621891,2498,1809
2296,0.444085344,203.9944782,90.64991717,2496,1811,null,null,null,null,0.444085344,203.9944782,90.64991717,2496,1811
2297,0.445380358,203.7917355,90.75261708,2497,1815,null,null,null,null,0.445380358,203.7917355,90.75261708,2497,1815
2298,0.445227384,203.3201102,90.48539945,2499,1815,null,null,null,null,0.445227384,203.3201102,90.48539945,2499,1815
2299,0.443606361,204.6337017,90.84751381,2500,1810,null,null,null,null,0.443606361,204.6337017,90.84751381,2500,1810
2300,0.44718033,205.5700883,91.81677704,2500,1812,null,null,null,null,0.44718033,205.5700883,91.81677704,2500,1812
2301,0.449078405,205.0549753,92.04727872,2499,1819,null,null,null,null,0.449078405,205.0549753,92.04727872,2499,1819
2302,0.45369937,204.0710744,92.31570248,2499,1815,null,null,null,null,0.45369937,204.0710744,92.31570248,2499,1815
2303,0.450375516,205.0038846,92.18590455,2499,1802,null,null,null,null,0.450375516,205.0038846,92.18590455,2499,1802
2304,0.451285656,205.1883657,92.51246537,2500,1805,null,null,null,null,0.451285656,205.1883657,92.51246537,2500,1805
2305,0.452661195,205.6319559,92.86170799,2499,1815,null,null,null,null,0.452661195,205.6319559,92.86170799,2499,1815
2306,0.452588738,205.4375344,92.47550908,2497,1817,null,null,null,null,0.452588738,205.4375344,92.47550908,2497,1817
2307,0.451916171,204.686641,91.83452446,2497,1819,null,null,null,null,0.451916171,204.686641,91.83452446,2497,1819
2308,0.457007594,204.9098853,92.98743856,2496,1831,null,null,null,null,0.457007594,204.9098853,92.98743856,2496,1831
2309,0.456667387,206.426776,93.15464481,2497,1830,null,null,null,null,0.456667387,206.426776,93.15464481,2497,1830
2310,0.461397364,206.5473229,94.13520822,2498,1849,null,null,null,null,0.461397364,206.5473229,94.13520822,2498,1849
2311,0.459677147,207.6968228,94.23209478,2500,1857,null,null,null,null,0.459677147,207.6968228,94.23209478,2500,1857
2312,0.457572462,209.0592353,94.26817447,2500,1857,null,null,null,null,0.457572462,209.0592353,94.26817447,2500,1857
2313,0.456276218,209.2225789,93.67308721,2497,1869,null,null,null,null,0.456276218,209.2225789,93.67308721,2497,1869
2314,0.454023003,210.0204741,93.57650862,2496,1856,null,null,null,null,0.454023003,210.0204741,93.57650862,2496,1856
2315,0.456552264,209.9935345,94.02801724,2498,1856,null,null,null,null,0.456552264,209.9935345,94.02801724,2498,1856
2316,0.456500247,210.9554348,94.05,2497,1840,null,null,null,null,0.456500247,210.9554348,94.05,2497,1840
2317,0.462209754,210.5380849,94.89118607,2495,1838,null,null,null,null,0.462209754,210.5380849,94.89118607,2495,1838
2318,0.462955879,211.3523654,95.74660141,2498,1839,null,null,null,null,0.462955879,211.3523654,95.74660141,2498,1839
2319,0.466932982,209.9570419,95.85644372,2499,1839,null,null,null,null,0.466932982,209.9570419,95.85644372,2499,1839
2320,0.467066458,209.3257081,95.76089325,2499,1836,null,null,null,null,0.467066458,209.3257081,95.76089325,2499,1836
2321,0.4691328,208.8961957,96.03804348,2499,1840,null,null,null,null,0.4691328,208.8961957,96.03804348,2499,1840
2322,0.468290865,208.8953108,96.15594329,2497,1834,null,null,null,null,0.468290865,208.8953108,96.15594329,2497,1834
2323,0.469150939,208.4012009,96.59934498,2497,1832,null,null,null,null,0.469150939,208.4012009,96.59934498,2497,1832
2324,0.468493805,207.243006,96.23642348,2497,1823,null,null,null,null,0.468493805,207.243006,96.23642348,2497,1823
2325,0.467081114,207.2785016,95.64983713,2499,1842,null,null,null,null,0.467081114,207.2785016,95.64983713,2499,1842
2326,0.47062895,206.6775599,96.18899782,2497,1836,null,null,null,null,0.47062895,206.6775599,96.18899782,2497,1836
2327,0.471052061,206.0372771,96.40680713,2496,1851,null,null,null,null,0.471052061,206.0372771,96.40680713,2496,1851
2328,0.468566615,206.4831338,96.0429815,2497,1838,null,null,null,null,0.468566615,206.4831338,96.0429815,2497,1838
2329,0.472029735,206.0411478,96.49648078,2496,1847,null,null,null,null,0.472029735,206.0411478,96.49648078,2496,1847
2330,0.468552322,206.3402062,96.08844276,2497,1843,null,null,null,null,0.468552322,206.3402062,96.08844276,2497,1843
2331,0.462914339,206.7221616,95.05949782,2498,1832,null,null,null,null,0.462914339,206.7221616,95.05949782,2498,1832
2332,0.463493424,207.7564033,95.64959128,2497,1835,null,null,null,null,0.463493424,207.7564033,95.64959128,2497,1835
2333,0.466578305,209.0704225,96.55904659,2497,1846,null,null,null,null,0.466578305,209.0704225,96.55904659,2497,1846
2334,0.471636579,208.7310005,97.62274467,2498,1829,null,null,null,null,0.471636579,208.7310005,97.62274467,2498,1829
2335,0.479961704,208.0878638,99.11532125,2497,1821,null,null,null,null,0.479961704,208.0878638,99.11532125,2497,1821
2336,0.479705529,207.895935,99.3203252,2499,1845,null,null,null,null,0.479705529,207.895935,99.3203252,2499,1845
2337,0.480952881,208.1367102,99.75326797,2499,1836,null,null,null,null,0.480952881,208.1367102,99.75326797,2499,1836
2338,0.483076005,208.2892607,100.3259579,2500,1853,null,null,null,null,0.483076005,208.2892607,100.3259579,2500,1853
2339,0.482583768,208.6428957,100.1048082,2499,1851,null,null,null,null,0.482583768,208.6428957,100.1048082,2499,1851
2340,0.480945759,209.8403042,100.3481803,2499,1841,null,null,null,null,0.480945759,209.8403042,100.3481803,2499,1841
2341,0.481035896,210.6876368,100.7270241,2498,1828,null,null,null,null,0.481035896,210.6876368,100.7270241,2498,1828
2342,0.481868026,210.9312977,100.9378408,2500,1834,null,null,null,null,0.481868026,210.9312977,100.9378408,2500,1834
2343,0.483322753,212.1610811,101.4481081,2500,1850,null,null,null,null,0.483322753,212.1610811,101.4481081,2500,1850
2344,0.486276968,213.3531961,102.1170098,2500,1846,null,null,null,null,0.486276968,213.3531961,102.1170098,2500,1846
2345,0.4861625,213.627694,102.1778017,2500,1856,null,null,null,null,0.4861625,213.627694,102.1778017,2500,1856
2346,0.48361756,214.528169,102.1652221,2498,1846,null,null,null,null,0.48361756,214.528169,102.1652221,2498,1846
2347,0.487167543,214.5681941,102.4145553,2498,1855,null,null,null,null,0.487167543,214.5681941,102.4145553,2498,1855
2348,0.488465908,212.8709677,102.1924731,2499,1860,null,null,null,null,0.488465908,212.8709677,102.1924731,2499,1860
2349,0.488870203,213.1911923,102.4613319,2499,1862,null,null,null,null,0.488870203,213.1911923,102.4613319,2499,1862
2350,0.491022125,212.6480687,102.626073,2500,1864,null,null,null,null,0.491022125,212.6480687,102.626073,2500,1864
2351,0.485375228,212.5083558,101.4253369,2500,1855,null,null,null,null,0.485375228,212.5083558,101.4253369,2500,1855
2352,0.484543993,212.6203353,102.0183883,2498,1849,null,null,null,null,0.484543993,212.6203353,102.0183883,2498,1849
2353,0.488535221,213.0317717,102.8626817,2499,1857,null,null,null,null,0.488535221,213.0317717,102.8626817,2499,1857
2354,0.491080551,212.8248649,102.8783784,2499,1850,null,null,null,null,0.491080551,212.8248649,102.8783784,2499,1850
2355,0.494197341,212.5934783,103.7043478,2500,1840,null,null,null,null,0.494197341,212.5934783,103.7043478,2500,1840
2356,0.495829349,212.5213582,103.8296824,2499,1826,null,null,null,null,0.495829349,212.5213582,103.8296824,2499,1826
2357,0.497085748,213.5433589,104.420966,2499,1822,null,null,null,null,0.497085748,213.5433589,104.420966,2499,1822
2358,0.497441245,213.1028603,104.5132013,2498,1818,null,null,null,null,0.497441245,213.1028603,104.5132013,2498,1818
2359,0.494057157,213.7966009,103.9435307,2498,1824,null,null,null,null,0.494057157,213.7966009,103.9435307,2498,1824
2360,0.494184926,213.6818431,104.0724081,2499,1823,null,null,null,null,0.494184926,213.6818431,104.0724081,2499,1823
2361,0.495058603,213.9143328,103.9379462,2499,1821,null,null,null,null,0.495058603,213.9143328,103.9379462,2499,1821
2362,0.492166979,213.9508734,103.5327511,2499,1832,null,null,null,null,0.492166979,213.9508734,103.5327511,2499,1832
2363,0.491800551,214.6059621,103.5143631,2499,1845,null,null,null,null,0.491800551,214.6059621,103.5143631,2499,1845
2364,0.498166093,215.4534567,104.9967338,2500,1837,null,null,null,null,0.498166093,215.4534567,104.9967338,2500,1837
2365,0.49924634,213.653217,104.5692475,2500,1834,null,null,null,null,0.49924634,213.653217,104.5692475,2500,1834
2366,0.49709062,214.4311377,104.586282,2499,1837,null,null,null,null,0.49709062,214.4311377,104.586282,2499,1837
2367,0.494047777,214.8844057,104.2317339,2499,1834,null,null,null,null,0.494047777,214.8844057,104.2317339,2499,1834
2368,0.497834094,214.6281216,104.8246471,2499,1842,null,null,null,null,0.497834094,214.6281216,104.8246471,2499,1842
